scenario_name,whir_fold_mode,merkle_proof_mode,security_target_bits,soundness_assumption,total_explicit_query_count,round_query_counts,commitment_ood_samples,proof_bytes,upload_chunk_size,upload_chunks,heap_frame_bytes_requested,heap_pages_32k,stage,repetition,actual_cu,elapsed_ns,status,error,sha_calls,sha_bytes,merkle_levels,m31_mul_ops,cm31_mul_ops,qm31_mul_ops,field_mul_projection,extension_mul_projection,field_inv_projection
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,host_verify,0,,14523083,ok,,440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,0,0,upload_total,0,20420,,ok,,0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,0,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,0,1420420,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,1,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,1,1420420,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,2,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,2,1420420,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,3,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,3,1420420,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,4,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,4,1420420,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,5,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,5,1420420,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,6,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,6,1420420,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,7,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,7,1420420,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,8,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,8,1420420,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,9,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,9,1420420,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_folding,0,6154,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_ood,0,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_parse,0,1484,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_transcript_setup,0,11670,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_folding,1,6154,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_ood,1,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_parse,1,1484,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_transcript_setup,1,11670,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_folding,2,6154,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_ood,2,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_parse,2,1484,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_transcript_setup,2,11670,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_folding,3,6154,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_ood,3,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_parse,3,1484,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_transcript_setup,3,11670,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_folding,4,6154,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_ood,4,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_parse,4,1484,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_transcript_setup,4,11670,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_folding,5,6154,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_ood,5,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_parse,5,1484,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_transcript_setup,5,11670,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_folding,6,6154,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_ood,6,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_parse,6,1484,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_transcript_setup,6,11670,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_folding,7,6154,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_ood,7,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_parse,7,1484,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_transcript_setup,7,11670,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_folding,8,6154,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_ood,8,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_parse,8,1484,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_transcript_setup,8,11670,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_folding,9,6154,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_ood,9,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_parse,9,1484,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,local_interpolant,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,phase_transcript_setup,9,11670,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
